1.028750,-0.795243,0.040435,-0.217012,0.342947,0.489999,0.222180,-0.028386,-0.120737,-0.136873,0.024922,-0.263840,-0.046681,-0.004492,0.002800,0.066183,0.146547,0.146702,0.025519,-0.172672,-0.026744,-0.031583,-0.003766,0.027997,0.090040,0.051190,0.021072,-0.073046,0.141227,-0.011893,0.021677,-0.012322,0.050645,-0.013152,-0.057964,0.068677,0.036395,0.019300,-0.005096,-0.058480,-0.044722,0.015363,0.019670,-0.009766,0.002896,0.048501,-0.029970,-0.008070,-0.020606,0.007165,-0.027995,0.025553,-0.010102,0.002331,-0.016272,0.003529,0.017182,-0.011979,-0.004449,0.000018,0.005990,-0.002734,0.004930,0.006762,-0.000485,0.002004,-0.017272,-0.006717,0.007186,0.004641,0.018089,0.006078,-0.003998,0.012235,-0.000906
0.783831,0.156214,0.091969,0.091636,-0.006897,-0.698073,0.063563,0.255205,0.103501,0.101995,0.300399,0.115378,0.093510,-0.169335,-0.232326,-0.051100,0.085187,-0.054686,-0.152771,0.082095,-0.029126,0.154465,-0.039440,-0.012747,0.103556,-0.038560,0.057945,0.120628,-0.017189,-0.049318,0.037368,0.066078,-0.096030,0.014625,0.087537,-0.099911,-0.018909,-0.023546,0.029614,0.025949,0.006330,-0.002983,0.027807,-0.005345,-0.021812,-0.028630,0.005675,-0.012567,-0.004049,-0.023702,0.014706,0.014286,0.020448,0.003552,-0.006369,0.021640,0.013449,-0.004627,0.004797,-0.026123,0.005603,-0.007785,-0.011098,0.012812,-0.000628,0.010981,-0.001354,-0.007350,-0.011654,0.003257,0.005680,0.010176,-0.001673,0.013421,0.001634
0.622836,-0.313595,0.024281,0.364503,0.089535,0.004534,0.199365,-0.183479,-0.370294,0.110435,-0.126405,0.055048,-0.089550,0.285250,0.105419,-0.065501,0.052505,-0.022030,-0.098436,0.026125,-0.058272,-0.063249,0.088391,0.006789,0.093319,0.043145,-0.007827,-0.027444,-0.060851,0.046784,-0.074035,0.018895,-0.045867,0.014713,0.008181,-0.030751,-0.013555,0.037280,0.024980,-0.012585,0.031985,-0.013348,0.020289,0.015521,-0.018366,0.019002,0.021778,-0.007326,-0.024880,0.019845,-0.009184,0.009603,-0.016709,-0.000394,-0.003072,-0.026134,-0.021418,0.002192,-0.011226,-0.006984,0.003366,-0.007811,0.003399,-0.000249,-0.004036,0.001749,0.005662,0.008612,-0.008836,0.007571,-0.002365,0.005565,0.001308,0.002292,-0.001054
-1.253805,0.212232,1.092589,-0.036251,-0.206335,-0.129489,0.191518,0.099455,0.001473,-0.010091,-0.014389,0.270306,0.042519,-0.081826,-0.176399,0.088571,0.058730,0.072331,0.063526,0.069032,-0.013283,0.074548,-0.049432,0.005258,0.031044,0.018944,0.080035,-0.096519,0.019525,0.015572,-0.118258,0.039206,0.024416,-0.056233,-0.056225,0.011161,-0.048387,0.064997,0.002986,-0.039626,-0.042820,-0.009106,0.021229,0.041760,0.014591,0.001873,0.008219,-0.022558,-0.038280,0.028071,-0.001708,0.001787,0.026749,0.001203,0.008781,-0.000766,0.016237,-0.002401,0.000389,-0.009122,-0.007762,0.012402,0.003921,-0.005589,-0.008809,0.000184,0.013557,0.004048,0.000425,-0.007168,0.000669,0.003944,0.001599,0.004177,-0.004225
-0.732248,-0.480328,0.018982,0.087603,0.097860,-0.226317,0.330435,0.270109,0.226373,-0.133392,0.130318,-0.109015,0.138326,-0.167657,0.165627,0.095337,-0.238199,-0.110579,0.086663,0.000653,-0.022913,-0.006815,0.023877,-0.030108,-0.004602,-0.030286,-0.057234,-0.022089,0.015153,0.064273,-0.070096,0.064224,0.046288,-0.022505,-0.057164,0.018877,0.045768,0.009997,0.041854,-0.022110,-0.009180,-0.038234,0.027212,0.041095,0.015329,0.001413,0.003933,-0.030593,-0.024843,-0.027686,0.020867,0.019180,0.026361,0.004148,-0.013962,-0.008705,-0.008630,0.026965,-0.012873,-0.011681,-0.000646,0.007375,-0.000857,-0.006302,-0.001493,-0.005808,0.000032,0.004290,0.012491,-0.007580,0.008198,0.007030,-0.004325,-0.000329,-0.003604
1.158319,0.007043,0.105874,0.320961,0.252778,-0.248958,-0.076813,0.134629,-0.164807,-0.278356,-0.092133,0.029362,0.014250,0.003006,-0.001162,-0.073103,-0.024508,-0.009364,0.071161,0.044571,-0.025717,-0.100121,0.038080,-0.076678,0.002005,-0.026783,-0.001900,0.079677,-0.007664,-0.035166,0.124267,-0.045703,-0.095897,0.079604,0.003466,0.032793,-0.015406,-0.004002,0.030952,-0.066622,0.051340,0.002300,0.032182,0.013674,0.014219,0.013149,-0.004572,-0.024763,-0.024931,0.047248,0.008118,0.006354,-0.014954,0.004745,-0.032562,0.003187,-0.012825,-0.026472,-0.005246,-0.008182,0.008571,-0.007317,-0.004942,-0.006286,-0.000985,-0.002159,0.004240,0.014795,-0.000536,0.003133,0.006440,0.002924,0.001939,0.008681,-0.002776
-0.521187,0.330761,0.012720,0.214917,0.409409,0.024563,-0.289866,-0.109742,-0.042116,-0.082582,0.362793,-0.084377,0.183839,0.152280,0.024214,0.004289,0.010113,0.188630,-0.006572,0.131724,-0.083534,0.119115,-0.037804,0.099652,0.006061,-0.027619,0.012940,0.014304,-0.037256,0.026987,0.022941,-0.001158,-0.008479,0.005242,0.013241,-0.006665,0.029060,-0.003387,0.025719,-0.026731,0.062589,0.011970,0.028119,0.023840,0.020575,-0.026177,0.015421,-0.015851,-0.017203,0.013641,0.069355,0.015171,0.012081,-0.001169,0.000081,0.016283,-0.003042,0.001726,-0.001882,0.004032,0.000947,0.009779,0.013568,-0.000388,0.008135,-0.001784,-0.011625,0.001499,0.006003,-0.001251,0.003681,0.008073,-0.001036,0.003486,0.003133
-0.026786,-0.368020,-0.496497,0.096196,0.267104,-0.440870,-0.545635,0.157481,-0.284865,0.330676,-0.322724,-0.120741,-0.033185,0.132617,-0.138647,-0.071028,-0.099044,0.136249,0.078700,0.045762,0.036364,0.029737,-0.058750,-0.017725,-0.052855,-0.100513,0.018099,-0.016129,-0.059853,0.017463,-0.037851,0.015254,-0.011502,0.003664,-0.026167,-0.017022,-0.024722,-0.008320,-0.015771,-0.035948,-0.015780,0.005119,0.011923,0.004007,-0.012794,-0.014558,-0.011552,-0.045340,-0.021395,0.014416,0.016326,0.021603,0.000514,0.008624,0.003631,-0.012676,-0.000673,0.004196,-0.009798,0.002337,0.011029,0.005598,-0.004592,0.013769,0.012175,0.001586,0.000170,-0.001208,-0.006399,-0.005220,0.010008,0.010281,-0.002374,0.000733,-0.005721
-0.308693,0.144209,-0.090090,0.516845,-0.096115,0.006040,0.077098,0.006760,0.052744,-0.246192,-0.027743,-0.102470,-0.108283,0.053938,0.044629,-0.051274,-0.098818,0.104430,-0.011424,0.133225,-0.135659,-0.034861,-0.053119,0.009467,-0.052211,0.025801,-0.045092,-0.032295,-0.015214,-0.065359,-0.050900,-0.025200,-0.011347,-0.061252,0.055499,0.051605,0.003545,0.020713,0.018742,0.025512,0.059617,-0.023572,0.005588,-0.012596,0.007515,0.025296,0.013117,-0.027510,-0.026908,0.009899,-0.019644,0.002054,0.013981,0.004550,-0.029440,-0.003858,0.000174,0.014260,0.004068,-0.002616,-0.005063,-0.007254,0.003766,0.004241,0.005359,-0.009614,-0.014504,0.011259,0.005852,-0.000176,-0.001058,0.000319,-0.003412,0.005902,0.003291
1.255889,0.375169,-0.488192,-0.475517,0.031677,0.063690,0.136273,-0.005258,-0.039178,0.177837,0.069352,-0.142636,-0.089338,-0.081558,-0.051498,-0.215834,0.022441,0.008323,-0.080636,-0.142627,0.222278,-0.041827,0.056743,0.060001,-0.067161,0.212264,0.095099,-0.035616,0.088495,0.022681,-0.021718,0.076257,0.019833,0.039048,-0.020256,0.016547,0.055972,0.028669,0.022210,0.023605,0.033452,0.016016,0.015828,0.013851,0.008344,-0.024197,0.029938,0.018493,-0.037338,-0.016588,-0.008612,0.003875,0.000083,-0.001076,0.004391,-0.003779,0.010760,-0.015869,0.011326,0.005338,-0.004364,0.007701,-0.002377,0.006417,-0.001546,-0.001718,0.000613,-0.000411,-0.003400,-0.002094,-0.003642,0.004145,0.002076,0.011104,0.001510
0.057454,0.368032,-0.327335,0.052003,-0.069390,0.068715,0.077260,0.005460,0.009685,-0.271062,-0.033380,0.281245,-0.237229,-0.090996,-0.059827,0.043045,-0.141486,-0.130853,-0.022516,0.002981,-0.092290,-0.032836,-0.052189,-0.056359,0.055859,-0.067535,-0.010999,-0.011730,-0.054568,-0.027912,0.059621,0.051879,-0.023632,-0.025468,-0.033387,-0.015699,-0.012860,-0.063463,-0.027145,0.075753,-0.029760,0.034410,0.018698,-0.019054,-0.009658,-0.011401,0.041117,0.004774,-0.011390,0.016255,-0.013156,0.011160,-0.016225,0.021843,-0.006113,0.003537,0.029553,-0.009628,0.006867,-0.000076,0.004123,0.004133,-0.008046,-0.005043,0.011923,0.003462,0.002817,0.006721,-0.015349,-0.006286,0.000423,0.005220,0.000784,0.005638,-0.004977
-0.690209,0.162245,-0.039494,0.388176,-0.220728,0.315994,0.134686,-0.094488,-0.085027,-0.311565,-0.022813,-0.052641,-0.150915,-0.006824,0.026081,0.036975,0.054968,0.001770,0.012937,0.039700,0.219230,-0.038623,-0.058230,0.045553,0.004191,-0.085899,0.021292,-0.043664,-0.065353,-0.029430,0.045929,0.070959,0.012277,0.018818,-0.036468,0.008653,0.057837,0.045581,-0.017410,0.016754,0.009322,0.030457,0.026203,0.001244,-0.017923,-0.028679,0.006379,-0.009615,-0.008889,0.016947,-0.009849,-0.001104,0.000927,0.002872,-0.004606,0.009838,-0.007793,0.014414,0.001647,-0.015079,0.007522,-0.002744,0.015950,0.005099,0.012790,-0.000008,0.003551,0.003407,-0.008170,0.000019,-0.006433,-0.001427,-0.000036,0.003354,-0.001920
0.529831,0.061988,0.541404,0.395830,-0.012904,-0.252614,-0.267098,-0.172770,0.391504,0.208125,-0.216789,0.004510,-0.050872,-0.228046,-0.110526,0.090347,0.081607,-0.014513,-0.094025,0.055642,0.040838,-0.041531,0.096049,-0.030601,0.025876,0.076501,0.060128,0.015620,0.042292,0.099715,0.023905,0.079523,-0.066313,-0.074119,-0.015343,-0.032812,0.041122,0.040732,0.006613,-0.010304,0.053565,0.004614,0.023663,0.005096,-0.016872,-0.008543,0.006539,0.003984,-0.006656,0.009353,0.007210,0.003139,-0.031008,0.016882,-0.016497,0.017530,0.008590,0.015444,0.010209,0.006024,0.000562,0.000672,-0.010872,-0.014839,-0.002138,0.006385,0.004931,-0.004777,-0.011414,0.001684,-0.004267,-0.003615,-0.000357,-0.006669,-0.005624
0.524901,0.692827,0.020185,0.357690,0.072167,-0.300182,-0.015790,-0.002449,0.346543,0.099313,0.034600,-0.177258,-0.092712,-0.211477,-0.196602,0.031096,0.062864,-0.055995,0.037813,-0.018286,0.127732,-0.087461,0.134703,-0.054131,-0.003958,0.057178,-0.029033,-0.079040,0.007828,-0.040553,0.032393,0.069604,-0.044933,0.053136,0.058284,-0.054857,0.058417,0.030933,-0.012249,-0.053721,0.001946,0.010996,0.017774,-0.062568,0.040285,-0.009759,-0.013993,-0.039203,-0.010681,0.032481,0.042373,0.005912,-0.008896,0.005528,-0.004911,0.019570,-0.001086,0.010796,0.015247,-0.006424,0.000148,0.011140,0.004733,-0.024225,-0.006272,-0.008083,0.002423,-0.006679,-0.021245,-0.010741,0.004289,-0.001774,-0.001253,0.000584,-0.008235
-1.867195,-0.707132,-0.037581,-0.851187,0.645080,0.490294,-0.138189,-0.088110,0.044633,0.131485,-0.175730,0.298012,0.107463,-0.081086,-0.016327,0.136577,-0.042803,0.187939,0.129084,-0.025341,-0.043732,-0.018974,-0.102867,0.006665,0.248439,0.162858,0.006466,-0.040633,-0.056157,-0.061812,-0.005632,-0.028251,-0.002021,0.031446,0.033865,-0.043754,-0.032727,-0.015542,-0.013611,-0.006760,0.023155,0.046382,-0.005395,-0.006479,0.057449,0.023454,-0.010143,-0.006233,-0.013669,0.013402,-0.030547,0.016137,-0.034803,0.034983,0.015333,0.000916,-0.007893,0.000252,-0.015213,-0.005780,0.012014,-0.005520,-0.008079,-0.016647,0.008372,0.003150,0.005725,0.004446,-0.009379,-0.002274,0.000098,-0.000303,-0.000509,0.008189,-0.002430
-1.004286,0.448886,0.171042,0.746156,-0.219141,0.433724,-0.049036,0.011757,0.203071,0.462896,-0.253572,-0.079992,-0.120260,0.188434,-0.274689,0.177059,0.034922,0.054210,-0.202838,0.083662,0.175183,0.048655,0.037767,0.007218,0.082167,-0.045620,-0.107318,0.003173,-0.020662,0.037046,0.044796,-0.010047,0.084971,0.004208,-0.026816,0.001276,0.011697,-0.002316,0.017800,-0.016034,0.025180,0.007952,0.018539,-0.029377,0.010195,-0.017843,-0.026899,0.015698,-0.009507,0.043812,0.009628,0.010362,-0.002856,0.005368,-0.002131,0.003558,-0.011202,0.011821,0.009832,0.007254,0.012723,0.005149,-0.011195,-0.018642,0.002082,-0.003594,0.007100,-0.010919,-0.004951,-0.010800,0.009284,-0.000394,-0.001540,-0.004809,-0.009331
-0.282421,0.153078,0.048438,0.090577,0.049018,0.143661,-0.084594,-0.012972,-0.163201,0.018670,-0.065012,-0.165763,-0.132863,-0.086766,-0.002552,-0.022064,0.117348,0.188759,0.138502,0.073315,-0.137997,-0.087711,0.141009,-0.086586,0.068363,0.048659,0.119454,0.021678,0.035812,0.018287,-0.002128,-0.018915,-0.119678,0.036473,-0.005951,-0.008268,0.066987,-0.058813,0.012499,0.006543,0.036157,0.016891,0.027058,-0.005285,-0.011859,0.011076,-0.024189,0.016761,-0.034906,0.004924,-0.006017,0.009750,-0.017171,0.012933,-0.007195,0.022752,-0.009684,0.017066,0.009802,-0.019451,0.009537,-0.013925,0.004648,0.010491,0.009825,0.002869,0.001969,0.001562,0.009244,-0.006717,0.002811,-0.000320,-0.001480,-0.001827,-0.001756
-0.720302,0.816196,-0.364272,0.025351,-0.312935,0.131028,-0.119028,0.084216,0.021778,0.253570,0.207405,-0.061851,0.129474,-0.002319,-0.252777,-0.072174,-0.037431,0.105745,-0.020822,0.033812,-0.101335,-0.127308,-0.058658,-0.042103,-0.041593,0.083122,-0.000558,0.090499,-0.079218,0.018770,0.023942,-0.053094,0.085741,0.036847,-0.007075,0.015266,0.004398,0.032566,0.028925,-0.020203,-0.002694,-0.037555,0.031117,0.013511,-0.031363,-0.004713,0.006203,-0.018334,-0.018770,-0.016473,-0.021567,-0.007752,0.006794,0.018900,0.013980,-0.003572,-0.014385,0.005698,-0.006790,0.012837,-0.006811,0.007795,0.000123,-0.010175,0.012317,0.002774,0.014953,0.006726,-0.006775,-0.006800,0.002427,-0.001660,-0.000203,0.003108,-0.005918
-0.717958,-0.114734,0.106886,0.365113,-0.309819,-0.034943,-0.268066,-0.468833,0.012862,-0.180126,-0.087359,-0.071022,-0.155016,0.062578,0.244497,-0.182644,-0.098919,-0.061437,-0.048858,0.072556,-0.011347,-0.112903,0.054322,0.050746,0.036414,0.064045,-0.024866,0.012075,0.129292,-0.015915,-0.059240,-0.017554,-0.009413,0.052272,0.025440,0.028919,0.023708,-0.028178,-0.046091,-0.033723,0.019094,0.034117,0.044364,0.054192,0.015745,-0.017822,0.011277,0.013400,-0.026443,-0.006746,-0.005453,0.018694,-0.015813,0.004354,-0.001714,0.003221,0.007807,0.006549,0.000859,-0.016768,0.014618,-0.002882,0.013549,-0.005700,0.012608,-0.001342,-0.012192,0.017070,0.000257,-0.011671,-0.007579,-0.009835,-0.003613,-0.003737,-0.007534
0.530013,-0.268464,-0.041813,-0.373934,0.061985,-0.081633,0.217358,-0.088643,-0.278763,0.052898,0.144179,0.163579,-0.050423,-0.144283,-0.078198,0.022550,0.010563,0.140727,-0.054990,-0.162155,-0.005953,-0.027529,0.124233,0.019853,-0.084446,-0.055906,0.058362,0.015825,-0.034905,0.039392,0.084066,-0.011067,0.022428,0.039841,0.051551,0.018504,0.012013,0.061655,0.021707,0.064898,-0.010012,0.010017,0.041963,-0.011505,-0.027819,-0.033497,0.002116,0.053249,-0.049858,-0.015824,0.004664,0.015734,0.013465,0.013506,-0.030401,-0.015412,-0.000732,0.010431,-0.002510,0.004918,-0.002210,0.013329,-0.005360,-0.001875,0.003108,-0.011242,0.004506,0.007816,-0.007577,-0.009186,-0.000347,-0.004037,0.000056,0.003463,-0.007214
-0.037542,0.037813,1.650782,-0.365318,-0.415518,-0.149237,0.108481,0.144339,0.159553,-0.235389,0.159848,0.119481,-0.097557,-0.035140,0.040000,0.079609,0.010588,0.018860,-0.055273,-0.069362,-0.203294,-0.074217,-0.060195,-0.102761,0.005548,0.000667,0.045586,-0.001335,0.000766,0.031578,0.013124,0.020071,-0.006370,-0.036926,-0.019851,0.000115,-0.036445,0.004858,-0.034595,-0.015951,-0.007321,0.000359,0.013680,-0.002402,-0.012248,0.002347,0.027282,-0.005007,-0.003319,0.014779,0.020475,-0.027867,0.005405,0.003250,0.012769,-0.025059,0.006224,-0.006443,0.013452,0.011605,0.006190,0.003291,0.010219,-0.000842,0.012657,0.011441,-0.003301,-0.018806,-0.002355,0.007980,0.002293,-0.010345,0.005053,0.000012,-0.004027
-0.503466,-0.628485,-0.316281,0.148968,0.198610,-0.282426,-0.163529,0.460102,0.337387,0.023596,0.201257,0.338089,0.007946,-0.058372,-0.118548,-0.110778,-0.242462,-0.059297,0.104750,0.183855,-0.078990,-0.042157,-0.123011,-0.027206,0.105477,0.021509,-0.034818,-0.096107,-0.028047,-0.021502,0.036877,0.055629,0.077704,0.008478,0.052646,0.039796,-0.006366,0.011203,-0.032940,0.004139,0.012913,-0.008432,0.013969,0.017738,0.027410,-0.002445,0.012702,0.005616,0.005129,-0.027701,-0.015521,-0.026837,0.003786,0.004452,-0.004617,-0.011460,0.003169,0.004930,0.007479,0.019580,-0.005053,0.025529,-0.000429,0.002227,0.008916,0.004349,0.014828,-0.004319,-0.001817,0.004982,-0.002448,-0.009561,0.000110,-0.005955,-0.007238
-0.123555,-0.091222,-0.219094,0.219115,-0.445356,0.480862,0.204376,0.293318,-0.003968,-0.010246,-0.157025,-0.056369,0.016496,-0.328835,0.140887,-0.218878,0.009475,-0.043034,0.009347,0.040030,0.093893,-0.084760,0.102354,0.068972,0.032726,-0.067268,-0.024171,-0.030251,-0.003951,-0.010896,0.119745,0.007681,-0.065246,-0.029362,0.023037,-0.006099,0.022199,-0.025921,0.020926,-0.005073,-0.028908,0.042487,-0.005221,0.011032,-0.039641,-0.061019,0.036398,0.017367,-0.014842,0.004296,-0.016995,-0.020361,-0.002070,0.008375,0.012864,-0.018936,0.016769,-0.008762,0.015195,-0.003999,0.001138,0.007377,-0.002077,0.011721,0.011707,0.005716,-0.006452,-0.012104,0.004410,0.003585,0.004249,-0.012146,-0.009632,0.000787,-0.004467
0.560021,0.448538,-0.746263,-0.042504,0.187339,-0.457141,-0.215135,-0.097848,0.025503,0.137791,-0.188886,-0.207131,-0.317180,0.057782,-0.122241,0.014746,0.041640,0.060727,0.168119,0.071281,0.173384,0.038230,-0.176130,-0.168328,0.031012,-0.057736,-0.024190,-0.087678,-0.023318,-0.027400,0.035762,-0.039273,0.027091,-0.026998,-0.032458,0.072243,-0.130925,0.020880,0.008176,-0.002655,-0.015957,-0.010527,0.019570,0.041131,0.017485,0.012619,-0.000865,-0.030570,-0.015151,-0.015590,-0.004589,-0.005011,-0.013210,-0.004376,-0.015174,-0.013768,-0.001556,-0.009979,0.015717,0.001498,-0.002964,0.006184,-0.010348,0.001132,0.004441,0.004477,0.010876,-0.007932,0.003807,0.003576,-0.010857,-0.010543,-0.004778,0.006271,-0.006569
-0.683807,0.015061,-0.256890,0.356554,-0.569070,-0.186904,-0.197386,-0.165793,-0.110922,-0.108921,-0.311845,0.026240,-0.196849,-0.049329,-0.149107,-0.211112,-0.058432,-0.028797,0.051912,-0.172788,0.032056,0.106779,0.002468,0.005081,-0.000119,-0.059340,0.020309,-0.124699,0.029895,-0.002314,0.014286,-0.009559,-0.058312,0.001963,0.008811,-0.029590,0.027774,-0.031729,-0.001373,0.012790,-0.066764,0.013818,-0.002420,0.022287,-0.003605,-0.016888,-0.004761,0.007887,-0.010254,0.000674,-0.031706,0.009624,-0.009897,0.023298,-0.016731,0.004043,-0.000907,0.008706,0.009751,-0.011425,0.006246,0.003756,-0.011575,-0.004739,0.009086,0.009508,0.005437,-0.008983,-0.001112,0.009452,-0.001447,-0.006647,-0.000072,0.018789,-0.000973
-0.527781,0.852963,-0.155870,0.544622,-0.260480,0.012492,0.273588,0.152850,0.248738,0.653250,0.032954,0.074780,-0.209796,0.018600,-0.008819,-0.155311,0.175943,0.121085,0.067136,-0.045678,-0.017610,-0.012143,-0.090716,-0.017156,-0.103817,-0.006587,0.011859,-0.019877,-0.039693,0.014185,-0.002656,0.020548,-0.030927,0.002251,-0.039292,0.001714,-0.006590,0.017015,0.061327,0.013510,0.034677,-0.007447,-0.000958,-0.043909,0.037363,-0.010214,0.002148,0.009384,-0.002161,0.027688,-0.003871,0.009819,0.010180,-0.001703,0.029021,-0.009603,0.008298,-0.005875,0.007549,-0.017548,0.013319,0.006464,0.000581,-0.000923,0.014393,0.011934,0.013740,0.001343,0.012371,0.003191,-0.014886,-0.002201,0.002418,-0.004864,-0.003226
5.550993,-0.344068,0.052900,-0.092182,0.327281,0.184655,0.161771,-0.166490,0.399328,-0.023471,0.154912,-0.221896,-0.261582,-0.059847,0.254256,0.249829,-0.068845,0.040144,-0.280027,0.282652,0.170628,-0.039301,-0.016411,0.059738,0.141809,-0.070043,0.021900,-0.090857,0.155865,-0.021634,0.064662,-0.090273,0.033506,-0.030956,0.111293,0.066703,-0.001508,0.012624,0.010713,-0.010979,0.001011,-0.023472,0.024151,-0.015302,0.028511,0.043670,-0.006008,-0.005523,0.007989,-0.022114,-0.036398,-0.019637,0.022289,0.004176,0.010770,0.000017,-0.008009,-0.008232,0.009180,-0.025328,0.004327,0.004445,0.011677,0.020316,0.015994,0.002164,0.006352,-0.004752,-0.003107,0.007306,0.000095,-0.011197,-0.004327,0.000156,-0.003605
-0.933044,1.196193,-0.266527,-0.323102,0.471941,0.018661,0.272415,0.009372,0.022779,0.223286,-0.204474,-0.030240,0.185504,-0.209105,0.106023,0.048488,-0.063265,-0.011022,-0.021579,0.006850,-0.161829,-0.027801,0.038907,0.068516,0.084523,-0.086212,0.030489,-0.027906,0.062180,0.063895,-0.040314,-0.011315,0.044784,-0.074391,-0.053982,0.019745,0.016765,-0.031654,0.060223,-0.029474,-0.001904,0.026109,0.004324,0.025825,0.008672,0.038497,0.026962,-0.022746,0.016545,-0.009976,-0.018179,-0.015744,-0.001546,0.003272,-0.010156,-0.006052,-0.004604,0.011145,0.024577,-0.002173,-0.000911,0.006370,0.000971,0.009397,0.005363,0.008556,-0.002428,-0.005991,0.012005,0.001172,-0.007257,-0.009953,-0.004140,-0.002691,-0.002721
-0.354102,0.106699,0.211734,0.151330,0.243870,0.144541,0.318374,0.047354,0.040932,-0.397262,0.103445,0.317851,0.279226,0.055446,0.077831,-0.189257,0.021519,0.119145,-0.113029,0.085681,-0.000751,-0.106677,-0.048907,0.073924,-0.071724,0.093056,0.033504,-0.037405,0.053523,0.015912,-0.031557,-0.032453,-0.061905,-0.022983,0.022303,0.068693,0.046497,0.011747,0.005695,-0.009933,0.020097,0.017609,0.009494,0.030235,-0.001717,-0.006548,-0.001010,-0.004919,-0.001116,0.012486,-0.011685,-0.021804,-0.012429,0.006276,0.009747,-0.010156,0.009566,0.013027,0.014364,-0.000369,0.003421,0.013847,-0.001248,0.013682,0.013462,0.003181,0.001710,-0.002873,0.007216,0.003553,0.002581,-0.007843,0.000992,-0.004700,-0.004929
-1.155042,0.785809,-0.556785,-0.411443,-0.132654,-0.146027,0.118834,-0.252697,-0.355816,0.089708,0.105932,0.448966,-0.179091,-0.000571,-0.171070,0.003737,-0.105434,0.135456,0.080939,-0.059638,0.021152,0.051066,0.136884,0.067625,-0.138401,0.031119,-0.017066,0.185962,0.026210,-0.020935,-0.009583,0.079811,0.098538,-0.009463,-0.003328,-0.013570,-0.035136,0.067950,-0.001600,-0.097419,-0.014086,-0.007261,-0.005371,0.002307,-0.048170,0.001654,-0.005109,0.020932,-0.028801,0.018307,-0.012817,-0.002230,0.005943,0.011887,-0.018809,-0.013867,-0.009631,-0.001370,-0.008206,-0.006981,0.006089,0.005996,0.003525,-0.001346,0.011624,0.011482,-0.004398,-0.005341,0.006194,0.010419,-0.016651,-0.006526,-0.003575,-0.004124,-0.005234
0.718060,0.035291,0.001358,0.125770,0.242024,0.124807,0.056869,-0.332441,0.160422,0.083894,0.193685,-0.070597,0.149020,-0.141229,0.024092,-0.063264,-0.005242,-0.121462,0.059095,-0.054452,-0.155339,0.145396,-0.070017,-0.000145,0.068069,-0.030360,0.102991,-0.073381,0.044789,-0.060994,-0.043389,-0.022241,-0.059829,0.095657,-0.069550,0.048444,0.014288,0.042142,0.035667,-0.039916,-0.023226,-0.042521,0.000544,-0.024918,-0.007154,0.020917,0.002978,0.007585,0.027750,-0.000931,0.010271,0.007876,0.001433,0.021769,-0.019945,0.009077,0.002042,0.005259,-0.014914,-0.002898,-0.018363,0.005110,0.010099,-0.002830,0.005442,-0.005883,-0.007060,-0.014135,0.001823,-0.003523,-0.015944,-0.013965,-0.005117,-0.004441,-0.007073
